~iteration~,epoch,acc_yinda_level0,auc_yinda_level0,mean_average_precision_at_r_level0,precision_at_1_level0,r_precision_level0,best_epoch,best_accuracy
61,61,0.9116379310344828,0.9526338720720348,0.7769102867404383,0.8900862068965517,0.8459959193668626,55,0.9565551152513538
62,62,0.9094827586206896,0.953339280897944,0.784711177275362,0.8987068965517241,0.8523113655276433,55,0.9565551152513538
63,63,0.915948275862069,0.9534845121268076,0.7900777098578853,0.9008620689655172,0.8568265004940968,55,0.9565551152513538
64,64,0.9181034482758621,0.9508081080520343,0.7867399720114824,0.896551724137931,0.8538895498517709,55,0.9565551152513538
65,65,0.915948275862069,0.9500404572708978,0.7846461885359624,0.9051724137931034,0.8515071037256636,55,0.9565551152513538
66,66,0.9137931034482759,0.949438785037034,0.7873052160657893,0.8987068965517241,0.8550372956432793,55,0.9565551152513538
67,67,0.9116379310344828,0.9483184298429428,0.7849111494062192,0.8900862068965517,0.852643472287235,55,0.9565551152513538
68,68,0.9008620689655172,0.9493143011265794,0.787299234926805,0.8900862068965517,0.8531828071635373,55,0.9565551152513538
69,69,0.9073275862068966,0.9513475383306707,0.796763092756657,0.8922413793103449,0.8605980522182348,55,0.9565551152513538
70,70,0.9202586206896551,0.9485259030270339,0.7930379299582495,0.8922413793103449,0.8578090055650908,55,0.9565551152513538
71,71,0.9267241379310345,0.9457665096786241,0.7883176768803203,0.8987068965517241,0.8550402753939772,55,0.9565551152513538
72,72,0.9094827586206896,0.9497499948131705,0.7908652544964341,0.9030172413793104,0.8553629011286211,55,0.9565551152513538
73,73,0.896551724137931,0.9506421295047616,0.7894276960464296,0.896551724137931,0.8535533797957733,55,0.9565551152513538
74,74,0.9030172413793104,0.9485259030270339,0.7879690598866503,0.9094827586206896,0.8527959813456769,55,0.9565551152513538
75,75,0.915948275862069,0.9468246229174879,0.7902467106409576,0.896551724137931,0.855591800159498,55,0.9565551152513538
76,76,0.9094827586206896,0.9491483225793067,0.7930561228042072,0.8987068965517241,0.8565759305490543,55,0.9565551152513538
77,77,0.9137931034482759,0.9508703500072615,0.7959282132866148,0.9051724137931034,0.8591371617170298,55,0.9565551152513538
78,78,0.9094827586206896,0.9516380007883981,0.7992023673458207,0.9051724137931034,0.8624197634403009,55,0.9565551152513538
79,79,0.9073275862068966,0.9517002427436254,0.8001990879515711,0.896551724137931,0.8635019547164579,55,0.9565551152513538
80,80,0.9181034482758621,0.9507043714599888,0.8044717034640341,0.8943965517241379,0.8673106178811048,55,0.9565551152513538
81,81,0.9224137931034483,0.9510778231913525,0.8066437744812713,0.9051724137931034,0.8693417243112984,55,0.9565551152513538
82,82,0.9224137931034483,0.9516380007883982,0.8076336671585747,0.8943965517241379,0.8705027435377334,55,0.9565551152513538
83,83,0.9181034482758621,0.9514097802858981,0.8072245820197882,0.9051724137931034,0.8694500788821277,55,0.9565551152513538
84,84,0.915948275862069,0.9513060436938526,0.8060966228483064,0.9137931034482758,0.8679699554446005,55,0.9565551152513538
85,85,0.915948275862069,0.9510778231913527,0.8053162790522882,0.9181034482758621,0.8670508377975416,55,0.9565551152513538
86,86,0.9224137931034483,0.9500612045893068,0.8034503914077021,0.896551724137931,0.8657717120889028,55,0.9565551152513538
87,87,0.9224137931034483,0.9499367206788523,0.8040194273815484,0.9116379310344828,0.8670852403737799,55,0.9565551152513538
88,88,0.9224137931034483,0.9506006348679433,0.8051900623912656,0.9073275862068966,0.8689037009587214,55,0.9565551152513538
89,89,0.9137931034482759,0.9503309197286252,0.8057703421032766,0.9008620689655172,0.8703142065844904,55,0.9565551152513538
90,90,0.9116379310344828,0.9504346563206705,0.805702452078267,0.9073275862068966,0.8704401687730796,55,0.9565551152513538
91,91,0.9116379310344828,0.950953339280898,0.8067271499265614,0.9073275862068966,0.8710236581369949,55,0.9565551152513538
92,92,0.9137931034482759,0.9513475383306708,0.8082139621392977,0.8987068965517241,0.8719728441774588,55,0.9565551152513538
93,93,0.9181034482758621,0.9511193178281707,0.810082139330235,0.896551724137931,0.8728009439850211,55,0.9565551152513538
94,94,0.9202586206896551,0.9500404572708977,0.8121554595590098,0.8922413793103449,0.872786045231532,55,0.9565551152513538
95,95,0.9245689655172413,0.9499574679972614,0.8122495947123188,0.8857758620689655,0.8726944856191813,55,0.9565551152513538
96,96,0.9245689655172413,0.9501234465445342,0.8112412095170973,0.8836206896551724,0.8716789324040844,55,0.9565551152513538
97,97,0.9224137931034483,0.9505591402311252,0.8123833061156304,0.8814655172413793,0.8732213597198383,55,0.9565551152513538
98,98,0.9245689655172413,0.9513060436938527,0.8143113478485581,0.8836206896551724,0.8754144562334218,55,0.9565551152513538
99,99,0.9267241379310345,0.9518454739724891,0.8148015549459461,0.8857758620689655,0.8762170927168391,55,0.9565551152513538
100,100,0.9245689655172413,0.9520944417933982,0.8156203335130611,0.8836206896551724,0.8772719244638615,55,0.9565551152513538
101,101,0.9224137931034483,0.9521566837486254,0.8162812685115234,0.8879310344827586,0.8781338850748079,55,0.9565551152513538
102,102,0.9267241379310345,0.9502064358181704,0.8152207070450659,0.8943965517241379,0.8759551455418596,55,0.9565551152513538
103,103,0.9288793103448276,0.9494595323554431,0.814732978240645,0.8900862068965517,0.8757947807770323,55,0.9565551152513538
104,104,0.9288793103448276,0.9495632689474887,0.8161015460279081,0.8836206896551724,0.8778760011962344,55,0.9565551152513538
105,105,0.9181034482758621,0.9507043714599889,0.8144071640512358,0.877155172413793,0.8775856109464123,55,0.9565551152513538
106,106,0.9116379310344828,0.9510570758729434,0.8112088458204048,0.8728448275862069,0.8758722542951752,55,0.9565551152513538
107,107,0.915948275862069,0.9510363285545342,0.8136127760902083,0.8814655172413793,0.8770072684246112,55,0.9565551152513538
108,108,0.9245689655172413,0.950538392912716,0.8128433828546314,0.875,0.8749639721051994,55,0.9565551152513538
109,109,0.9245689655172413,0.9506421295047615,0.8130862690399198,0.8814655172413793,0.8749531366481164,55,0.9565551152513538
110,110,0.9245689655172413,0.9509118446440797,0.81316523293538,0.8814655172413793,0.8752657395849586,55,0.9565551152513538
111,111,0.9224137931034483,0.9512852963754436,0.8131976354198697,0.877155172413793,0.8757357275359303,55,0.9565551152513538
112,112,0.9202586206896551,0.9515757588331708,0.8145952031810376,0.8836206896551724,0.8774796943534265,55,0.9565551152513538
113,113,0.9202586206896551,0.9519077159277164,0.8164613919477891,0.8857758620689655,0.87967739593627,55,0.9565551152513538
114,114,0.9224137931034483,0.9519284632461255,0.8170405878070541,0.8814655172413793,0.8801601155493142,55,0.9565551152513538
115,115,0.9224137931034483,0.9519077159277163,0.8173953650093986,0.8857758620689655,0.8805133514502176,55,0.9565551152513538
116,116,0.9267241379310345,0.9504554036390795,0.8159630182436014,0.8922413793103449,0.8774238917494495,55,0.9565551152513538
117,117,0.9245689655172413,0.9486296396190792,0.816599788150092,0.8857758620689655,0.8766112324682305,55,0.9565551152513538
118,118,0.9245689655172413,0.9485466503454427,0.8164026970445409,0.8879310344827586,0.8763208422184082,55,0.9565551152513538
119,119,0.9181034482758621,0.9499574679972613,0.8092590625971099,0.8879310344827586,0.8711970254503216,55,0.9565551152513538
120,120,0.915948275862069,0.9504968982758979,0.8080665468349844,0.8943965517241379,0.8709150326797386,55,0.9565551152513538
121,121,0.915948275862069,0.950517645594307,0.8115692424141542,0.8943965517241379,0.8746348450963055,55,0.9565551152513538
122,122,0.9181034482758621,0.9502064358181705,0.8125772791540085,0.8922413793103449,0.8752210433244916,55,0.9565551152513538
123,123,0.9181034482758621,0.9502479304549888,0.8131339451589018,0.8943965517241379,0.8752489446264802,55,0.9565551152513538
124,124,0.9181034482758621,0.9501234465445342,0.8135774853011264,0.896551724137931,0.8752196888923564,55,0.9565551152513538
125,125,0.9181034482758621,0.9500819519077159,0.81420735762987,0.8987068965517241,0.8754147271198488,55,0.9565551152513538
126,126,0.9224137931034483,0.9501234465445342,0.8150780531960548,0.896551724137931,0.8758665656802067,55,0.9565551152513538
127,127,0.9224137931034483,0.9501856884997615,0.8157669192920248,0.9008620689655172,0.8763286979247933,55,0.9565551152513538
128,128,0.9224137931034483,0.950310172410216,0.8161367839317119,0.9008620689655172,0.8765123589223488,55,0.9565551152513538
129,129,0.9224137931034483,0.9506213821863525,0.8162541860744755,0.9051724137931034,0.8766608046843848,55,0.9565551152513538
130,130,0.9224137931034483,0.9508081080520344,0.8164531013192348,0.9051724137931034,0.8768953923302301,55,0.9565551152513538
131,131,0.9224137931034483,0.9509325919624888,0.8166675797830127,0.9137931034482758,0.8770942229677017,55,0.9565551152513538
132,132,0.9224137931034483,0.9510363285545342,0.8167953080878361,0.9181034482758621,0.877187949671469,55,0.9565551152513538
133,133,0.9224137931034483,0.9510363285545342,0.8202126965318439,0.9116379310344828,0.8809613976005963,55,0.9565551152513538
134,134,0.9224137931034483,0.9511193178281707,0.8204621437409493,0.9116379310344828,0.8812249700941384,55,0.9565551152513538
135,135,0.9224137931034483,0.9512230544202163,0.8206027217644226,0.9116379310344828,0.8813964412024757,55,0.9565551152513538
136,136,0.9224137931034483,0.9512230544202163,0.820689581822044,0.9094827586206896,0.8814923349976596,55,0.9565551152513538
137,137,0.9245689655172413,0.9514305276043072,0.8207507223440589,0.9094827586206896,0.8816334668261646,55,0.9565551152513538
138,138,0.9245689655172413,0.9514720222411255,0.8208671863589309,0.9094827586206896,0.8816884567708603,55,0.9565551152513538
139,139,0.9224137931034483,0.9514305276043074,0.8209898567706556,0.9073275862068966,0.8816841225880272,55,0.9565551152513538
140,140,0.9224137931034483,0.9515135168779436,0.8212359700862035,0.9094827586206896,0.8818721177684159,55,0.9565551152513538
141,141,0.9245689655172413,0.951617253469989,0.8212646862982891,0.9116379310344828,0.8819734292921411,55,0.9565551152513538
142,142,0.9245689655172413,0.9515965061515799,0.8214111834819351,0.9116379310344828,0.8820636344723566,55,0.9565551152513538
143,143,0.9245689655172413,0.951638000788398,0.8215789934137597,0.9116379310344828,0.8821115813699486,55,0.9565551152513538
144,144,0.9245689655172413,0.9516172534699889,0.8216256652763463,0.9051724137931034,0.8822137055529551,55,0.9565551152513538
145,145,0.9224137931034483,0.9517002427436254,0.8217557703302752,0.9073275862068966,0.8822811562732962,55,0.9565551152513538
146,146,0.9224137931034483,0.9516794954252163,0.8217567049470195,0.9030172413793104,0.8823602551100015,55,0.9565551152513538
147,147,0.9224137931034483,0.951803979335671,0.8218072540019794,0.9030172413793104,0.882391948821969,55,0.9565551152513538
148,148,0.9224137931034483,0.9518039793356708,0.8218452493416344,0.9008620689655172,0.8823629639742723,55,0.9565551152513538
149,149,0.9224137931034483,0.9518662212908982,0.8220197168313295,0.9008620689655172,0.8824152450546974,55,0.9565551152513538
150,150,0.9224137931034483,0.95182472665408,0.8222487620874862,0.8987068965517241,0.8823672981571054,55,0.9565551152513538
151,151,0.9202586206896551,0.951803979335671,0.8222178198531952,0.9030172413793104,0.8822643613148177,55,0.9565551152513538
152,152,0.9202586206896551,0.9518039793356708,0.8222860576813193,0.9030172413793104,0.8822364600128292,55,0.9565551152513538
153,153,0.9202586206896551,0.9517209900620345,0.8224487905902435,0.9008620689655172,0.8823209765780758,55,0.9565551152513538
154,154,0.9202586206896551,0.9516794954252163,0.8226154719901402,0.9008620689655172,0.8824680679079766,55,0.9565551152513538
155,155,0.9224137931034483,0.9517209900620345,0.8227537208221384,0.8987068965517241,0.8825737136145351,55,0.9565551152513538
156,156,0.9202586206896551,0.95182472665408,0.822498166936349,0.9008620689655172,0.8823337082401483,55,0.9565551152513538
157,157,0.9224137931034483,0.9519492105645346,0.8223378370160542,0.8987068965517241,0.8822378144449644,55,0.9565551152513538
158,158,0.9224137931034483,0.9519699578829436,0.8225135835916791,0.9008620689655172,0.8823494196529186,55,0.9565551152513538
159,159,0.9224137931034483,0.9520114525197617,0.8226787868466223,0.9008620689655172,0.8824612957472999,55,0.9565551152513538
160,160,0.9202586206896551,0.9519284632461253,0.82295405697571,0.9008620689655172,0.8826991340302699,55,0.9565551152513538
161,161,0.9202586206896551,0.9518662212908982,0.8229981928623857,0.896551724137931,0.8826780048889582,55,0.9565551152513538
162,162,0.9224137931034483,0.9517832320172618,0.8233925544052405,0.8987068965517241,0.882922073559751,55,0.9565551152513538
163,163,0.9224137931034483,0.9517832320172618,0.8235280174712241,0.8943965517241379,0.8829862736429673,55,0.9565551152513538
164,164,0.9224137931034483,0.9516794954252162,0.8234861673267939,0.8943965517241379,0.8829437444739169,55,0.9565551152513538
165,165,0.9224137931034483,0.9516587481068072,0.8235505146220723,0.8922413793103449,0.8830009015100292,55,0.9565551152513538
166,166,0.9224137931034483,0.9517417373804434,0.8234226307044634,0.8943965517241379,0.8828928178256271,55,0.9565551152513538
167,167,0.9224137931034483,0.9520114525197618,0.8230785922401308,0.8943965517241379,0.8827603543627884,55,0.9565551152513538
168,168,0.9224137931034483,0.9521151891118073,0.8228825075296654,0.896551724137931,0.8827348910386436,55,0.9565551152513538
169,169,0.9224137931034483,0.9521151891118073,0.8230940804326132,0.8987068965517241,0.8828348481302335,55,0.9565551152513538
170,170,0.9245689655172413,0.9520944417933981,0.8232999851205787,0.8943965517241379,0.8828660000693468,55,0.9565551152513538
171,171,0.9224137931034483,0.9520944417933982,0.823694793272606,0.896551724137931,0.8829746255266031,55,0.9565551152513538
172,172,0.9224137931034483,0.95205294715658,0.8240414134814328,0.9008620689655172,0.8830683522303705,55,0.9565551152513538
173,173,0.9224137931034483,0.9518869686093072,0.8242687258218402,0.9008620689655172,0.8831677675491063,55,0.9565551152513538
174,174,0.9224137931034483,0.9519284632461256,0.8243176457435557,0.9008620689655172,0.8831330940864408,55,0.9565551152513538
175,175,0.9224137931034483,0.9519907052013528,0.8242217138888857,0.9030172413793104,0.8830418053605174,55,0.9565551152513538
176,176,0.9224137931034483,0.95205294715658,0.8241584314603462,0.9030172413793104,0.8830130913992476,55,0.9565551152513538
177,177,0.9224137931034483,0.9521359364302164,0.8242324685142572,0.9008620689655172,0.8830347623134135,55,0.9565551152513538
178,178,0.9224137931034483,0.9521359364302164,0.8242980128978616,0.9008620689655172,0.8830003597371753,55,0.9565551152513538
179,179,0.9224137931034483,0.9521774310670346,0.8242835782553042,0.8987068965517241,0.8829518710667291,55,0.9565551152513538
180,180,0.9224137931034483,0.9521566837486254,0.8243131733321345,0.896551724137931,0.8830139040585288,55,0.9565551152513538
181,181,0.9224137931034483,0.9522811676590801,0.8242532266337982,0.8987068965517241,0.8830686231167976,55,0.9565551152513538
182,182,0.9224137931034483,0.95228116765908,0.8242599471619029,0.8943965517241379,0.8830274483798825,55,0.9565551152513538
183,183,0.9224137931034483,0.9522396730222619,0.8242597139234409,0.8987068965517241,0.8829307419254173,55,0.9565551152513538
184,184,0.9224137931034483,0.9523226622958982,0.8243003050989561,0.896551724137931,0.8830136331721017,55,0.9565551152513538
185,185,0.9224137931034483,0.9523226622958983,0.8243708700765571,0.896551724137931,0.8830412635876631,55,0.9565551152513538
186,186,0.9224137931034483,0.9523849042511254,0.8243811111722474,0.8987068965517241,0.8830477648619129,55,0.9565551152513538
187,187,0.9224137931034483,0.9523434096143073,0.8243693025223351,0.9008620689655172,0.8829719166623324,55,0.9565551152513538
188,188,0.9224137931034483,0.9523434096143073,0.8243907579517863,0.9008620689655172,0.882937243199667,55,0.9565551152513538
189,189,0.9224137931034483,0.9522396730222618,0.8231555449144962,0.9008620689655172,0.8815432616459493,55,0.9565551152513538
190,190,0.9224137931034483,0.9523019149774892,0.8229265376991304,0.8987068965517241,0.8812916081551984,55,0.9565551152513538
191,191,0.9224137931034483,0.9523226622958983,0.823895143047878,0.8987068965517241,0.882302285414608,55,0.9565551152513538
192,192,0.9224137931034483,0.952260420340671,0.8240752797813086,0.896551724137931,0.8824063058026039,55,0.9565551152513538
193,193,0.9224137931034483,0.9522811676590801,0.8244012961911763,0.8943965517241379,0.8828134481024948,55,0.9565551152513538
194,194,0.9224137931034483,0.9523019149774892,0.8242636653487722,0.8943965517241379,0.8827974658032974,55,0.9565551152513538
195,195,0.9224137931034483,0.9523641569327164,0.8242307836429473,0.8943965517241379,0.8828313266066816,55,0.9565551152513538
196,196,0.9224137931034483,0.9525093881615802,0.8241246101405304,0.8900862068965517,0.882773627797715,55,0.9565551152513538
197,197,0.9224137931034483,0.9526961140272621,0.8238094455497574,0.8900862068965517,0.8826436023127199,55,0.9565551152513538
198,198,0.9202586206896551,0.9527376086640802,0.8235232118928845,0.8857758620689655,0.882424726079645,55,0.9565551152513538
199,199,0.9224137931034483,0.9527791033008984,0.8236823293919583,0.8836206896551724,0.8824634628387165,55,0.9565551152513538
200,200,0.9224137931034483,0.9524471462063528,0.8231013123751595,0.8857758620689655,0.8815088590697109,55,0.9565551152513538
